customer_age,months_on_book,credit_limit,total_revolving_bal,total_amt_chng_q4_q1,total_ct_chng_q4_q1,avg_utilization_ratio,total_trans_amt_avg,gender_F,dependent_count_1,dependent_count_2,dependent_count_3,dependent_count_4,dependent_count_5,education_level_College,education_level_Doctorate,education_level_Graduate,education_level_High School,education_level_Uneducated,marital_status_Married,marital_status_Single,income_category_$40K - $60K,income_category_$60K - $80K,income_category_$80K - $120K,income_category_Less than $40K,card_category_Blue,total_relationship_count_2,total_relationship_count_3,total_relationship_count_4,total_relationship_count_5,total_relationship_count_6,months_inactive_12_mon_1,months_inactive_12_mon_2,months_inactive_12_mon_3,months_inactive_12_mon_4,months_inactive_12_mon_5,months_inactive_12_mon_6,contacts_count_12_mon_0,contacts_count_12_mon_1,contacts_count_12_mon_2,contacts_count_12_mon_3,contacts_count_12_mon_4,contacts_count_12_mon_5,attrition_flag
41,36,8.98882050177807,2025,0.8882567196480982,0.6723094525588644,0.5029910535983717,1.2509929241757813,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
53,49,8.12740456269308,1984,0.7569676347110225,0.4404543109109048,0.7655063683601855,1.273392369443315,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
30,17,8.97537724385663,1631,0.9428679653058534,0.7429670248402684,0.4538722287164087,1.3262440921529273,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
46,34,9.350189267092581,713,0.916515138991168,0.720416546173115,0.24899799195977465,1.2772885281264785,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
29,19,9.520175249069098,1482,0.944986772394196,1.5811388300841898,0.3301514803843836,1.372167734601153,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
37,27,7.709308333385869,1791,1.067239429556461,0.7745966692414834,0.8961026726887941,1.3613203804513132,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
51,40,8.54830418644129,2190,0.6526867548832288,0.6913754406977441,0.6519202405202649,1.2774822246192639,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
31,21,7.67693714581808,1729,1.0488088481701516,0.6693280212272604,0.8949860334105779,1.3113677997759718,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
45,41,10.05496322915898,1262,0.8473488065725944,0.9428679653058534,0.232379000772445,1.3135340113170013,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
57,36,9.234447447319416,861,0.8831760866327847,0.6172519744804386,0.28982753492378877,1.297468252332841,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
43,30,7.858640655620791,1669,0.8876936408468858,0.7416198487095663,0.8031189202104505,1.2599971124782423,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
44,27,9.282381924841154,1603,0.6862943974709396,0.960728889958036,0.38600518131237566,1.3816709566571936,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
53,46,8.91918561004543,0,0.9262828941527529,0.7842193570679061,0.0,1.2673019283794897,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
32,36,8.176110342237342,0,0.901665126307988,0.8068457101577724,0.0,1.2521305263094218,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
53,38,10.005141206262628,733,0.9934787365615834,0.8167006795638168,0.1816590212458495,1.2693440638361517,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
54,36,9.154510487015513,350,1.0119288512538813,0.5770615218501404,0.19235384061671346,1.3229640229913064,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
42,35,8.735203590618699,2134,1.118033988749895,0.8865664103720601,0.5856620185738529,1.316671102623446,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
38,25,7.855544677915663,2265,0.9077444574328174,0.7930952023559341,0.9370165420097982,1.2162557989112737,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
44,39,7.271008538280992,0,0.9332738076256079,0.6268971207462992,0.0,1.2937183958580183,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
54,43,8.736168065858228,1892,0.991463564635635,0.8105553651663778,0.5513619500836089,1.2891893994435664,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
37,36,8.03689677268507,2517,0.9246621004453465,0.957601169589929,0.9022194854911968,1.4080072860745894,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
48,42,8.312871394342615,0,0.8988882021697693,0.8258329128825032,0.0,1.2550199442990624,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
55,36,8.488999457045455,1123,0.96850400102426,0.73348483283569,0.48062459362791665,1.2977347636982974,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
43,36,9.19532825185568,0,1.0168579055108928,0.7745966692414834,0.0,1.3665949292506148,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
37,26,8.90231952852887,2517,0.9364827814754524,0.8449852069711044,0.5848076606885378,1.336850090856964,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
34,28,7.9561263512135,2420,0.9262828941527529,0.8988882021697693,0.920869154657707,1.2857067329823277,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
46,36,9.742320649814571,1084,0.9633275663033837,0.6220932405998316,0.25298221281347033,1.2872442656696086,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
32,24,9.21632244365373,2322,0.9455157322858251,1.0158740079360236,0.48062459362791665,1.2657577721082776,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
53,41,7.374629015218945,870,0.8330666239863411,0.7596051605933177,0.73824115301167,1.3220058801682584,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
46,38,9.044875932248651,1385,0.7816648898345121,0.6935416353759881,0.403732584763727,1.264602235343613,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
38,25,8.62317351495347,658,0.7918333157931662,0.973139250056229,0.34351128074635334,1.3560226517678828,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
31,22,7.978310969867722,2127,1.0363397126425293,1.0,0.8538149682454624,1.368410037288224,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
38,36,8.808668062106715,2037,0.6332456079595026,0.4909175083453431,0.5513619500836089,1.31052966716896,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
46,28,9.053803514155955,1067,0.9648834126463155,0.8820430828479978,0.3535533905932738,1.262599730658132,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
47,36,9.265680467009346,0,0.9154233993076646,1.0,0.0,1.2929582633518473,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
47,36,8.860924729719041,0,0.7259476565152615,0.4404543109109048,0.0,1.2999437676483636,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
56,46,9.22197245620589,2242,0.8136338242723197,0.6833739825307955,0.47116875957558985,1.2627169273050634,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
47,36,9.025335217553026,0,0.764198926981712,0.6519202405202649,0.0,1.253883155046926,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
47,41,10.182708934070043,1642,0.8068457101577724,0.6549809157525126,0.24899799195977465,1.2690548537844966,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
64,51,8.501063809486354,1142,0.7120393247567159,0.589915248150105,0.48166378315169184,1.3414081150899426,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
37,25,7.271008538280992,674,1.47648230602334,0.8497058314499201,0.6848357467305572,1.3898746084818319,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
42,29,10.194289752324153,1204,0.6542170893518451,0.5639148871948674,0.21213203435596426,1.298435801589627,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
41,34,10.449178263628198,1347,0.8949860334105779,1.0,0.19748417658131498,1.3406954458675595,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
65,36,7.271008538280992,747,0.700713921654194,0.8449852069711044,0.720416546173115,1.301906994376815,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
49,41,7.533158807455563,758,0.9539392014169457,0.6913754406977441,0.6371812928829597,1.339989738329336,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
54,36,9.584589972931425,0,0.9523654760647301,0.7273238618387272,0.0,1.2848239257560008,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1
46,36,10.202739930102645,1961,0.8006247560499238,1.02469507659596,0.2701851217221259,1.3522479945761496,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
50,36,8.598957493218878,1478,0.8148619514985346,0.7556454194925024,0.521536192416212,1.3993525184029025,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
50,34,8.938925271988273,2517,1.003493896344168,1.0348912986396204,0.5744562646538028,1.3488723111534509,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
48,39,8.485496104672983,1576,0.8994442728707543,0.7745966692414834,0.570087712549569,1.2339176548886504,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
62,52,7.894690850425624,1707,1.1198214143335534,0.970051545022222,0.7974960814950754,1.3532383794855747,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
39,22,8.075271546297458,2257,1.1309288218097546,0.8660254037844386,0.8378544026261364,1.409218581645067,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
46,39,8.589327789175437,2324,0.650384501660364,0.6324555320336759,0.6572670690061994,1.2408916029104273,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
41,33,8.987696695703624,1452,0.9638464608017192,0.7238784428341544,0.42544094772365293,1.2592212911892762,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
39,31,7.271008538280992,997,1.3663820841916803,0.9787747442593725,0.8324662155306964,1.3879328159658133,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
46,34,7.981049759665957,2365,0.8312640976248162,0.7609204951898719,0.8994442728707543,1.340799564456522,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
39,35,9.13075589263334,1479,0.9181503144910423,0.7622335600063802,0.4,1.2371466504622675,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
44,24,9.086702731518004,2103,0.7476630257007498,0.9354143466934853,0.4878524367060187,1.419720973950594,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
57,29,9.082620630373812,1421,0.7536577472566709,0.5403702434442518,0.4012480529547776,1.2733238579165487,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
40,28,8.178358165605836,1707,0.7113367697511496,0.5585696017507576,0.692098258919931,1.2707370868726287,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
65,36,9.004299728561636,2104,0.9148770409186143,0.9011104260855048,0.5089204259999789,1.3355414961172607,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
26,20,7.271008538280992,673,0.7713624310270756,0.6418722614352484,0.6841052550594828,1.3376024146669137,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
47,33,7.80710329012598,1399,0.8596510920134982,1.1054410884348382,0.7543208866258444,1.2989600800862355,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
47,34,8.432070937999402,1635,0.9757048734120374,0.697137002317335,0.5966573556070519,1.2609069765909748,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
57,45,7.271008538280992,0,1.0178408519999578,0.9176055797563569,0.0,1.2750123646326523,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
31,36,7.532623618788788,1515,1.1657615536635269,0.8167006795638168,0.9005553841935542,1.424062161589327,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
54,49,8.569595870209286,1099,1.0853570840972109,0.984377976185977,0.4571651780264984,1.267173662192648,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
43,36,9.911257289800488,1759,0.6899275324264136,0.74565407529229,0.2949576240750525,1.3569955565335967,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
39,35,8.910585718290132,2517,1.3870832707519762,1.0844353369380766,0.5830951894845301,1.428269072513074,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
53,44,9.406153835618436,2082,1.2465953633797937,0.8348652585896721,0.41352146256270667,1.3497822839175284,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
44,37,8.736168065858228,0,0.8590692637965812,0.9428679653058534,0.0,1.3249198628862024,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
59,49,8.354674261918463,1095,0.973139250056229,0.8944271909999159,0.5079370039680118,1.3276942087522812,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
53,40,9.397566548103592,1978,0.9364827814754524,0.9460443964212251,0.4049691346263318,1.3691038556058743,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
34,28,7.937017489515454,1762,0.9929753269845127,0.7483314773547883,0.7937253933193772,1.3458317869656373,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
47,36,9.8001804826702,0,0.8602325267042626,0.5770615218501404,0.0,1.2951050364282455,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
54,43,8.640648995343156,1719,0.7784600182411425,0.8167006795638168,0.5513619500836089,1.2830072997799093,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
42,33,9.5302475917227,2517,0.8876936408468858,0.6204836822995429,0.42778499272414877,1.3304978397433624,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
53,44,8.443761913330354,1730,0.8264381404557755,0.9219544457292888,0.6099180272790763,1.3532736929623683,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
50,35,7.829630389150193,1521,0.7987490219086343,0.6204836822995429,0.7778174593052023,1.339331303684386,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
56,51,9.581972891547895,0,0.9241212041718337,0.623698645180507,0.0,1.3135646930547433,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
43,36,9.06681636189014,288,0.7993747556684537,0.565685424949238,0.1816590212458495,1.2010210932721763,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
44,36,7.75491027202143,1485,0.8318653737234168,0.8497058314499201,0.7981227975693966,1.2959378246424345,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
34,26,8.018954683155718,1539,0.8408329203831163,0.8294576541331088,0.7120393247567159,1.308931573053089,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
61,52,9.088285725968877,0,0.8549853799919622,0.6633249580710799,0.0,1.2677822607356202,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
54,44,7.987864096085687,2206,0.991463564635635,0.9176055797563569,0.8654478609367522,1.3243844696431606,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
49,40,8.569216219483389,0,0.6648308055437865,0.5128352561983234,0.0,1.394268929018153,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
56,45,9.049232211581426,0,1.0188228501560024,1.118033988749895,0.0,1.2244902314186499,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
47,36,9.855504562513977,1714,0.8865664103720601,0.7842193570679061,0.3,1.4115355407147963,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
53,33,8.589699882202986,1177,0.9690201236300513,0.7784600182411425,0.4679743582719036,1.2661667175628373,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
30,13,8.95828281049733,1890,0.8683317338436964,0.910494371207203,0.4929503017546495,1.2641246574842813,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
39,29,9.124019665509655,2047,1.1912178642045292,0.8584870412533901,0.4722287581247038,1.3870230278592257,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
44,35,10.449178263628198,1726,0.9311283477587824,0.8228000972289685,0.22360679774997896,1.2539208028326685,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
54,36,9.390576422279116,1542,0.8774964387392122,0.6324555320336759,0.35916569992135944,1.2652147457911267,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
46,36,9.642447411030767,1691,0.9022194854911968,0.43474130238568315,0.33166247903553997,1.305784317808625,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
43,38,7.869019376499023,0,0.7674633541739957,0.5089204259999789,0.0,1.3121873192532412,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
35,25,10.085434038999999,2307,0.9549869109050658,0.848528137423857,0.30983866769659335,1.3238735539028033,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
39,31,7.543273346705446,1292,0.8786353054595518,1.164903429473877,0.8270429251254133,1.342337880550393,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
61,54,8.039802343736485,2091,0.8390470785361213,1.0,0.8209750300709517,1.3021822728758032,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
40,29,8.061486866871327,2517,1.1406138698087096,0.9027735042633894,0.8910667763978186,1.3143932957392097,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
53,36,10.449178263628198,1901,0.9560334722173696,1.0723805294763609,0.2345207879911715,1.2669527495941018,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
55,41,9.611663580917012,0,0.7,0.7949842765740717,0.0,1.2808003031575075,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
41,24,9.758346166866458,2310,0.9186947262284682,0.8977750274985377,0.36606010435446257,1.3941758436991478,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
35,36,8.049107721326406,629,0.8654478609367522,0.7949842765740717,0.4483302354291979,1.3526949545660467,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
61,47,9.385553389532843,1631,0.8648699324175861,0.7328028384224504,0.37013511046643494,1.2341689153469448,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
51,39,9.73317361486645,0,0.96850400102426,0.6862943974709396,0.0,1.2884069770345914,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
42,35,8.09132127353041,1900,1.2521980673998823,0.8660254037844386,0.762889244910426,1.298310784191957,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
46,30,7.926602599181384,1286,1.0334408546211051,0.8491171886141512,0.6811754546370561,1.3016276338509212,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
46,40,8.176391596633795,2172,0.6340346993658943,0.8414273587185052,0.7816648898345121,1.2219659741899118,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
46,35,9.121399862679535,1566,0.985393322486001,0.8746427842267951,0.41352146256270667,1.2224882319514618,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
26,19,7.271008538280992,0,0.6870225614927067,0.6848357467305572,0.0,1.3226225943836694,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
46,35,9.595670797663967,1635,0.7861297602813418,0.7300684899377592,0.3331666249791536,1.3669969863649456,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
62,44,9.604070223865927,962,0.8717797887081347,0.7286974680894672,0.25495097567963926,1.2974336161686757,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
